,boiling temperature,melting temperature,density,viscosity,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState10,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_thiophene,fr_unbrch_alkane
99,0.7761174724124535,0.6847264884116341,0.5049115913555993,0.2242133367315923,0.7099368179207353,0.5054502015827983,0.7099368179207353,0.04166666666666664,0.2785578898582156,0.06998798400629798,0.07795982453196536,0.07008828876896084,0.06329113924050635,0.6692114320416174,0.6371836394722573,0.3530804520906759,0.4656213324783791,1.0,0.7142857142857142,0.631578947368421,0.4663384259602393,0.02802763334291138,0.13990763692631972,0.05543577342096084,0.053333175774933635,0.11151362049977417,0.04546023153147931,0.04546023153147926,0.014964633392537329,0.014964633392537301,0.0,0.0,0.0,0.0,0.41719745222929927,6.893267219476005e-06,0.05299890114272268,0.5750512330696761,0.010976903870162306,0.06593350595941423,0.3394698487083784,0.0,0.0,0.6947329201347233,0.0,0.0,0.4559941513436039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15245427481142854,0.13813741314859196,0.0,0.0,0.48443380415622583,0.0,0.0,0.0,0.0,0.46213042253341424,0.0,0.0,0.0,0.11386154452002543,0.3346752869515777,0.0,0.0,0.0,0.0,0.0,0.7100016477179107,0.0,0.0,0.48510744860784677,0.0,0.0,0.0,0.0,0.0,0.1504388555436781,0.10332217107918583,0.02900673893934957,0.023881826136188167,0.4409771971150343,0.0,0.07692307692307694,0.6666666666666664,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333326,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.10708819191272657,0.056586723228382596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100,0.5899169572909777,0.44799917779029913,0.3231827111984283,0.14001104645541315,0.7800114876507753,0.5484545318799462,0.7800114876507753,0.12499999999999997,0.3380580206196112,0.14263813213449617,0.14993887384040075,0.1428243297135114,0.13924050632911397,0.6742711496425688,0.6583746023611612,0.33156569985502954,0.4762679905880983,0.76,0.619047619047619,0.5368421052631579,0.6024035948519753,0.07741073537031212,0.22142763839101537,0.15295440919416325,0.1471530726045392,0.17899850952175184,0.11091349737276913,0.11091349737276907,0.11755714986940222,0.11755714986940216,0.0342543377795706,0.034254337779570605,0.0,0.0,0.41719745222929927,2.414990135043918e-05,0.12319612119930916,0.5808639590060701,0.011184977111943415,0.14204458327940342,0.2901060484658225,0.0,0.0,0.6947329201347233,0.0,0.0,0.4559941513436039,0.0,0.0,0.0,0.0,0.0,0.604662134556157,0.0,0.15245427481142854,0.13813741314859196,0.0,0.3497125689015626,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4512713365922225,0.3346752869515777,0.0,0.0,0.0,0.0,0.0,0.33465150766188834,0.0,0.18200774232081715,0.0,0.0,0.24255372430392347,0.035076501152079685,0.5488138743422623,0.0,0.0,0.0,0.02900673893934957,0.023881826136188167,0.4829403336652176,0.6666666666666665,0.15384615384615385,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428575,0.04761904761904763,0.0,0.0,0.0,0.0,0.1909804358110928,0.13757250664111367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.6307699960045879,0.6022522924408105,0.31139489194499015,0.19566147218938756,0.8328546812176909,0.4919118013040665,0.8328546812176909,0.015432098765432105,0.3688544846608105,0.1789632061985952,0.18592839849461845,0.1791923501857866,0.17721518987341778,0.684860863078512,0.6607320853439219,0.32917219548527743,0.4985508662986286,0.7,0.5555555555555555,0.47368421052631576,0.6944641431303054,0.13384260197555603,0.2664032229535361,0.201073189737703,0.19344677831901033,0.2083849921465597,0.1455721427107319,0.14557214271073185,0.15543254045434501,0.15543254045434496,0.10232955029388793,0.10232955029388797,0.0,0.0,0.41719745222929927,3.405398168803501e-05,0.1582947312276024,0.5816839283231573,0.011006885605289268,0.17888480893141878,0.2901060484658225,0.0,0.0,0.6402263971359855,0.0,0.0,0.4559941513436039,0.0,0.0,0.0,0.0,0.0,0.9016766469058416,0.0,0.15245427481142854,0.1272995935080461,0.0,0.3497125689015626,0.0,0.050780640124902396,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.44233812396448485,0.3346752869515777,0.0,0.05078064012490241,0.0,0.0,0.0,0.33465150766188834,0.0,0.18200774232081715,0.4470474696748274,0.0,0.0,0.0846407766595576,0.5488138743422623,0.0,0.0,0.0,0.02900673893934957,0.023881826136188167,0.5179096141237037,0.75,0.19230769230769232,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.2452620154175826,0.17693325467435495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.45251451933696524,0.5160287648704981,0.35559921414538304,0.14212636858122546,0.3130384836300977,0.6344631924742421,0.3130384836300977,0.2916666666666666,0.43666326606171035,0.15819418260166962,0.17397883356904856,0.15836580693326227,0.13924050632911397,0.47644982282395126,0.7463284754276666,0.24226792716239745,0.06001234164580206,0.3,0.47619047619047616,0.47368421052631576,0.6395509823144749,0.17336051474827674,0.21926650141304974,0.14779924876350778,0.1421934398542514,0.2365561117501605,0.14777494692220497,0.14777494692220491,0.1126683661423291,0.11266836614232904,0.0920443417326583,0.09204434173265834,0.07519944211365108,0.07519944211365108,0.3152866242038215,8.607418007515279e-05,0.08368122004512585,0.5767169395172637,0.01088108623058015,0.1724926559693473,0.0,0.0,0.0,0.0,0.0,0.0,0.4740113526544771,0.0,0.0,0.0,0.062014931975761085,0.28692061167491073,0.5316644518547522,0.0,0.0,0.0,0.0,0.35571266158981524,0.0,0.0,0.0,0.7202671770138165,0.0,0.0,0.0,0.0,0.0,0.08852964973987565,0.0,0.0,0.0,0.8288309211189017,0.0,0.0,0.21239083868841657,0.0,0.0,0.0,0.0,0.0,0.0,0.482558458678154,0.4303809175123661,0.1307686620704884,0.0,0.02900673893934957,0.023881826136188167,0.4409771971150343,0.0,0.19230769230769232,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.33333333333333326,0.38261486655720345,0.17581645632210144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103,0.5042348197865885,0.6638932832768379,0.37328094302554027,0.18388846926871671,0.4141298104537623,0.5604001791847095,0.4141298104537623,0.14814814814814808,0.40672636006098956,0.17896320619859524,0.18592839849461848,0.1791923501857866,0.17721518987341778,0.5116523917781649,0.6305361365106744,0.3598295262103361,0.1340855895616231,0.5,0.6349206349206348,0.631578947368421,0.4263673215429831,0.05260507633372991,0.21926650141304974,0.1688017335228293,0.1623993311453022,0.2365561117501605,0.1825051852262646,0.18250518522626455,0.149816211265362,0.14981621126536193,0.13751757452410998,0.13751757452411006,0.12406557494473366,0.12406557494473368,0.5605095541401273,8.607418007515279e-05,0.10982070494528397,0.5889125081511439,0.010923188980052031,0.17735805558150763,0.5952405832548326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615139847989777,0.4952324806420141,0.15062037873057196,0.0,0.0,0.3794657255228414,0.0,0.0,0.6220322778335663,0.0,0.0,0.4285302162842511,0.0,0.0,0.0,0.46722108995686423,0.33064942609684467,0.0,0.0,0.0,0.0,0.0,0.3503048278134783,0.0,0.0,0.0,0.0,0.9952984207275055,0.0,0.0,0.0,0.13950086850000937,0.10207929268274804,0.02900673893934957,0.023881826136188167,0.41999562883994257,1.0,0.19230769230769232,0.3333333333333332,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.33333333333333326,0.28571428571428575,0.0,0.0,1.0,0.5,0.33333333333333326,0.1773161161049731,0.17114210108133335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.894420087926427,0.7574232415032733,0.48722986247544187,0.3160979977754814,0.8380241240666284,0.5014683191478773,0.8380241240666284,0.03395061728395068,0.4110828112800701,0.17374246410739802,0.18592839849461848,0.17396211095622827,0.1645569620253165,0.6860973793721246,0.6535995376229622,0.33641372565216404,0.5011527439652231,0.7999999999999999,0.9523809523809523,0.9473684210526315,0.5046807339341571,0.14156649414328829,0.2276976690733955,0.1580005319181408,0.15200780328857116,0.22818571962140344,0.1726606549585975,0.17266065495859748,0.15983795572599893,0.1598379557259989,0.14668672326025578,0.14668672326025584,0.1359502695611733,0.13595026956117331,0.41719745222929927,8.394584543117678e-05,0.09451407607563994,0.5713349635839795,0.010876584005637282,0.17184775457876494,0.3147879485871004,0.0,0.0,0.6402263971359855,0.0,0.0,0.4559941513436039,0.0,0.0,0.0,0.0,0.1518426140979143,0.5561974298705837,0.0,0.15245427481142854,0.1272995935080461,0.0,0.3794657255228414,0.0,0.09418423106947695,0.1547734822221968,0.0,0.0,0.4285302162842511,0.0,0.0,0.0,0.22118184097405066,0.3346752869515777,0.0,0.09418423106947696,0.0,0.0,0.0,0.4794859120118636,0.0,0.18200774232081715,0.4470474696748274,0.0,0.7335684122969582,0.0,0.0,0.0,0.13950086850000937,0.0,0.02900673893934957,0.023881826136188167,0.49692804584861205,0.75,0.19230769230769232,0.3333333333333332,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.33333333333333326,0.28571428571428575,0.0,0.0,1.0,0.5,0.33333333333333326,0.21769682464586862,0.15882321849349848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.31765451502146896,0.676678977016075,0.40078585461689586,0.1793140183791749,0.8684663986214819,0.5090338957742273,0.8684663986214819,0.04861111111111114,0.39359893876739666,0.21006753817149706,0.22191792314883615,0.21033013142850354,0.2025316455696203,0.6886099767280724,0.6640973305060728,0.32575553073741,0.5064397514873682,0.8285714285714285,0.9183673469387753,0.9022556390977443,0.5283626434612448,0.2058561063708719,0.27267325363591616,0.20740038714780346,0.19953399440370556,0.26056895834553,0.20329803716656503,0.20329803716656497,0.21101015164739834,0.21101015164739828,0.21283925103035062,0.21283925103035073,0.18836167021105282,0.18836167021105285,0.41719745222929927,0.00012395976341791426,0.128620945005846,0.5761298478902995,0.01090037693323804,0.2099032932387595,0.2901060484658225,0.0,0.0,0.6402263971359855,0.0,0.0,0.4559941513436039,0.0,0.0,0.0,0.0,0.1518426140979143,0.8585284971486622,0.0,0.15245427481142854,0.1272995935080461,0.0,0.3497125689015626,0.0,0.09418423106947695,0.3214401488888635,0.0,0.0,0.0,0.0,0.0,0.0,0.4334049113367472,0.3346752869515777,0.0,0.09418423106947696,0.0,0.0,0.0,0.33465150766188834,0.0,0.18200774232081715,0.0,0.22352373483741372,0.7335684122969582,0.0,0.19078203766613744,0.16666666666666666,0.0,0.0,0.02900673893934957,0.023881826136188167,0.5284003982612496,0.8,0.23076923076923078,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428575,0.0,0.0,1.0,0.5,0.33333333333333326,0.2653132218295159,0.19827177586283298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.12722402338151628,0.3308514991909858,0.22200392927308443,0.06159142447329377,0.1688684663986214,0.6344631924742421,0.1688684663986214,0.2916666666666666,0.357736142648758,0.11426070562887143,0.12012488913392617,0.11419380763131044,0.07594936708860762,0.42708364888254313,0.8436466476076528,0.1434627726512394,0.041595303975361424,0.6,0.39682539682539675,0.3157894736842105,0.3481274602591582,0.006295564739000872,0.13990763692631972,0.09952051970011053,0.13671335178565297,0.11151362049977417,0.06522988020908019,0.1956896406272404,0.0448939001776119,0.1346817005328356,0.0,0.0,0.0,0.0,0.697452229299363,6.893267219476005e-06,0.08388567796762075,0.5928009729890489,0.011068456096545994,0.10637210937614218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44649859681718285,0.0,0.0,0.29587875253406415,0.0,0.0,0.0,0.25346836249220867,0.0,0.0,0.0,0.0,0.29587875253406415,0.0,0.0,0.0,0.0,0.0,0.25346836249220867,0.22224054631941645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45795871775173025,0.29587875253406415,0.0,0.0,0.11207149135657786,0.023881826136188167,0.25389154666213354,1.0,0.07692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.368366125845323,0.1349126510235327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107,0.3626528255072025,0.23101139123936296,0.21316306483300593,0.08832044799522165,0.17987746505839564,0.5923547857249515,0.17987746505839564,0.21006944444444442,0.5063470080918157,0.18691085375706964,0.1921039384423616,0.18692984857586098,0.15189873417721525,0.4369400880214718,0.850018889565673,0.13699316541200535,0.02085538408898396,0.5199999999999999,0.5238095238095237,0.4421052631578947,0.46700219243116675,0.025410475001767012,0.21299647073066963,0.17327573771741728,0.20767114247011084,0.19036565774982764,0.15910595732558516,0.2513549385892386,0.08593651258780859,0.2578095377634256,0.06633323987782024,0.19899971963346075,0.049104038033757416,0.1473121141012722,0.697452229299363,2.8137470332189135e-05,0.15408289802420724,0.633141290987623,0.0112765293383271,0.18005256068017286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44649859681718285,0.0,0.1415592187585006,0.2720923836451244,0.0,0.0,0.0,0.25346836249220867,0.0,0.0,0.0,0.1015612802498048,0.2720923836451244,0.0,0.0,0.0,0.0,0.0,0.25346836249220867,0.2043741210639411,0.0,0.0,0.1015612802498048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08236477292400028,0.0,0.27815059540940645,0.363327348352673,0.0,0.12217990038089663,0.023881826136188167,0.3123679545399353,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.09523809523809526,0.0,0.0,0.0,0.0,0.4769292850583026,0.2136341470900153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
108,0.16457016388969656,0.6777401438272279,0.6316306483300587,0.07996473685331652,0.3273980470993682,0.6487979692399581,0.3273980470993682,0.31944444444444436,0.34540613016032196,0.15053657627048408,0.18022029388498695,0.15032692142280288,0.050632911392405076,0.4796290494468143,1.0,0.0,0.03278387004690785,0.6,0.39682539682539675,0.3157894736842105,0.6962549205183163,0.054330171509776336,0.13990763692631972,0.042582594976431576,0.12290249865831862,0.11151362049977417,0.032614940104540115,0.09784482031362017,0.009163928999882687,0.08247536099894412,0.0,0.0,0.0,0.0,0.6560509554140126,6.893267219476005e-06,0.07932285866394266,0.5901788523191415,0.011054931335830222,0.13085246432389241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577868052177494,0.18506817768208117,0.0,0.0,0.6195595211730648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526589809043559,0.07663148437028316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10202291335139725,0.6411403888595094,0.0,0.40477585701728697,0.05229296412579133,0.16821680953884258,0.0,0.07692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.37377897754153544,0.1413065347196408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.7092224662454732,0.7381430208005685,0.47347740667976423,0.19867212702589687,0.7903503733486501,0.4313871882932656,0.7903503733486501,0.10185185185185186,0.35047286029956887,0.15569257701630435,0.1680639787137138,0.15569765366743502,0.11392405063291144,0.463485524938931,0.7509763960994453,0.2375489881416217,0.03273286518086873,0.7,0.47619047619047616,0.3947368421052631,0.5975622192694003,0.06631648502259319,0.1848832214888404,0.12081181718832633,0.15719710156203945,0.13657573479740637,0.07854487375033994,0.23563462125101975,0.08154961617714264,0.2446488485314278,0.0,0.0,0.0,0.0,0.6337579617834393,8.119906016952688e-06,0.11196456599025544,0.5750000072690431,0.02397130901188332,0.1251897015866994,0.0,0.0,0.0,0.0,0.0,0.0,0.4002957996450405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13383243110712664,0.23273047582974443,0.0,0.0,0.0,0.0,0.29587875253406415,0.0,0.0,0.0,0.0,0.0,0.0,0.29700256781207646,0.7538472911201498,0.0,0.0,0.0,0.0,0.0,0.2812654473554128,0.5851343392378043,0.1597760290109518,0.0,0.0,0.0,0.0,0.4871470935413255,0.0,0.0,0.0,0.0,0.1655257604611663,0.2369897277738652,1.0,0.11538461538461539,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.2313750591378398,0.1396134343169114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.8430118496709743,0.6983653145464477,0.39980353634577614,0.22752473304370716,1.0,0.27450102035737395,1.0,0.2905092592592592,0.6639206791724145,0.4174237087986076,0.4346579332166742,0.4180459495187458,0.37974683544303817,0.7570502026925375,0.7406565708641993,0.26296967196834237,0.617280276158084,0.2363636363636363,0.19480519480519476,0.11483253588516737,1.0,0.3169186579761655,0.4771272494484128,0.4014255702346209,0.4310777338946824,0.3808653556185426,0.27688708226294034,0.401926725022345,0.33594061082085286,0.7127490106025999,0.2539945044621044,0.7619835133863139,0.2581957372385333,0.7745872117156001,0.6210191082802546,0.0003730819875313936,0.3562508917871764,0.6195267131414935,0.011034901906665154,0.3614742533852565,0.0,0.0,0.0,0.0,0.6366133174482558,0.0,0.43416814566489187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1451571025604827,0.1636520643715308,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1636520643715308,1.0,0.31865616764487975,0.0,0.0,0.0,0.0,0.0,0.44142362827483944,0.41145639482553636,0.1732960033527656,0.0,0.0,0.0,0.0,0.5455395505668512,1.0,0.0,0.0,0.02900673893934957,0.28061145710021107,0.3462687292066344,1.0,0.38461538461538464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.7142857142857143,0.14285714285714288,0.0,0.0,0.0,0.0,0.340550468928283,0.38409082383912635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.3945354336098699,0.6743670896443323,0.37131630648330055,0.43316497954580346,0.0,0.48394803643422424,0.0,0.0,0.2400159983722186,0.0,0.0,0.0,0.0,0.0,0.5973470498403496,0.3935257287086816,0.940264746129339,0.3999999999999999,0.23809523809523808,0.15789473684210517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573248407643312,0.0,0.0,0.0,0.0,0.0,0.3242256411675962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1741291855741821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09727275972425461,0.0,0.0,0.0,0.0,0.0,0.0,0.5190311418685121,0.0,0.0,0.4144308817151002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02900673893934957,0.023881826136188167,0.16821680953884258,0.0,0.0,0.6666666666666664,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.11735730387109349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
